id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 571941043 ,f92de3bf-650c-32de-afd5-4eaac028bc96,   -9.696000 ,  -43.765000 ,2018-09-20 17:15:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga
 571940922 ,d68ab683-d62b-3f49-8bf2-0d58101a2ba3,  -13.272000 ,  -43.846000 ,2018-09-20 17:15:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 571940905 ,7f04b68c-9a44-35fb-9691-e8ed0d54506e,  -12.634000 ,  -42.839000 ,2018-09-20 17:15:00,Brasil,BAHIA,BOQUIRA,Caatinga
 571940906 ,d1af338a-439d-34b2-b7cd-9fdaac27f6c4,  -12.633000 ,  -42.833000 ,2018-09-20 17:15:00,Brasil,BAHIA,BOQUIRA,Caatinga
 571940907 ,45ac92dd-4c35-322b-b7ed-7a74f560d614,   -9.966000 ,  -44.766000 ,2018-09-20 17:15:00,Brasil,PIAUÍ,RIACHO FRIO,Cerrado
 571940908 ,4e131c90-9a39-3ac8-bdfb-0b12ae55d4c1,   -9.959000 ,  -43.822000 ,2018-09-20 17:15:00,Brasil,PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado
 571940909 ,d7d04515-745d-30d9-8900-5327550c5e2b,   -9.953000 ,  -43.854000 ,2018-09-20 17:15:00,Brasil,PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado
 571940910 ,d8775008-9ca5-3fa6-ad31-bb3ab486fc4b,   -9.946000 ,  -43.817000 ,2018-09-20 17:15:00,Brasil,PIAUÍ,MORRO CABEÇA NO TEMPO,Cerrado
 571940911 ,2ca3419f-2201-3518-8b14-a3c828939a5d,   -6.611000 ,  -43.940000 ,2018-09-20 17:15:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 571940912 ,2bd363d5-be1f-3558-b607-016ec2394f32,   -6.608000 ,  -43.936000 ,2018-09-20 17:15:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 571940913 ,c6913e80-bdd9-3465-a2e0-4953ff236063,   -9.973000 ,  -44.772000 ,2018-09-20 17:15:00,Brasil,PIAUÍ,RIACHO FRIO,Cerrado
 568331130 ,f3fb97df-ad29-386f-9dc7-c28537f1ed4d,  -14.457000 ,  -41.070000 ,2018-09-19 16:30:00,Brasil,BAHIA,ANAGÉ,Caatinga
 594256308 ,78f0064e-9e21-3e7f-bd78-bf25ddf59fc1,  -14.499000 ,  -46.505000 ,2018-09-27 17:20:00,Brasil,GOIÁS,ALVORADA DO NORTE,Cerrado
 594256309 ,1525676f-2c6c-3ea6-8a1d-35142ea1dc68,  -14.473000 ,  -47.190000 ,2018-09-27 17:20:00,Brasil,GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado
 594256330 ,82939068-d41b-349c-b02e-3e70f11da2eb,   -9.958000 ,  -48.188000 ,2018-09-27 17:20:00,Brasil,TOCANTINS,APARECIDA DO RIO NEGRO,Cerrado
 594256307 ,310b890a-82d5-342c-b06a-381d7e285fc9,  -14.514000 ,  -46.504000 ,2018-09-27 17:20:00,Brasil,GOIÁS,ALVORADA DO NORTE,Cerrado
 593935304 ,d63ced9e-5991-35f3-b5e0-8349f0f41e4b,   -6.398000 ,  -41.929000 ,2018-09-27 15:45:00,Brasil,PIAUÍ,NOVO ORIENTE DO PIAUÍ,Caatinga
 606297754 ,8b365323-ddc0-34be-ac58-de17d336595e,   -8.798000 ,  -44.186000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,CRISTINO CASTRO,Cerrado
 606297756 ,e57c7b77-ff13-3c81-ab5b-d423d3f611f0,   -7.946000 ,  -41.130000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 606297757 ,ea47ffd5-bde7-3965-8833-a0ea8da8d968,   -7.940000 ,  -41.135000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 606297758 ,e68a56ac-fbba-3ea6-a899-3f8266d0c9a6,   -7.274000 ,  -42.803000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,NAZARÉ DO PIAUÍ,Caatinga
 606297753 ,62b82d4a-9bc1-3ae1-a5c1-e44b55924300,   -8.801000 ,  -43.975000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,CRISTINO CASTRO,Cerrado
 606297838 ,b037e501-bec6-35ac-a110-99e4d3d9d634,   -8.036000 ,  -44.986000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado
 606297839 ,9c23c38f-d89f-3e9a-ba1e-a07b8550c43d,   -8.028000 ,  -44.542000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,URUÇUÍ,Cerrado
 606297840 ,2f5f6d91-2c02-3cf9-b6ef-f50bee66a448,   -7.938000 ,  -41.119000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 606297841 ,79de6ee0-a288-36ce-8596-ec9f48a7edd9,   -7.934000 ,  -41.131000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 606297842 ,9b603fd7-75cc-3d91-8e52-3e7a13774017,   -7.922000 ,  -41.007000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,PAULISTANA,Caatinga
 606297843 ,f4d72453-133f-35b6-8a94-f76f865b9157,   -7.918000 ,  -41.003000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,PAULISTANA,Caatinga
 606297847 ,06cf82be-7c27-319e-8fd4-a8469a2d2697,   -7.859000 ,  -45.020000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado
 606297820 ,97def32e-f509-3889-a59a-1a947424e299,   -8.292000 ,  -43.031000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,TAMBORIL DO PIAUÍ,Caatinga
 606297821 ,dbddca8f-4ff4-3162-a2d4-9a6e90f61645,   -8.282000 ,  -43.016000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,TAMBORIL DO PIAUÍ,Caatinga
 606297822 ,16ec103b-7e94-323e-9ad1-2c111ac9c9e1,   -8.270000 ,  -43.480000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Cerrado
 606297823 ,65256b1d-a2fa-3803-bd3b-bbc64849bd65,   -8.268000 ,  -43.485000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Cerrado
 606297825 ,06a309f0-53c1-3bc4-bc0e-bc004fcfb9d5,   -8.187000 ,  -43.893000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,MANOEL EMÍDIO,Caatinga
 606297826 ,6ef522fb-dc25-35db-912f-b265eb8288c0,   -8.186000 ,  -43.900000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,MANOEL EMÍDIO,Caatinga
 606297828 ,c19d9565-b5a1-3638-9506-84c49055df35,   -8.161000 ,  -45.058000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado
 606297829 ,89e96318-23c1-3e3b-9269-12b22046a767,   -8.154000 ,  -42.251000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,PEDRO LAURENTINO,Caatinga
 606297791 ,6e5bd72d-808c-3d1a-9aa1-c77c7ab7918f,   -8.543000 ,  -43.477000 ,2018-10-02 16:00:00,Brasil,PIAUÍ,CANTO DO BURITI,Caatinga
 646457364 ,6b1d3920-a244-306d-8704-0a8424113cd4,   -6.005000 ,  -46.710000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 646457349 ,c374aac3-ed9c-3ae0-840b-869ca1ddff07,   -6.673000 ,  -46.554000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 646457350 ,db0187a1-12af-3e74-8d80-f2c43276fc09,   -6.454000 ,  -45.867000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 646457351 ,3c7a513a-ca5b-301e-8d3f-b98cb9732069,   -6.417000 ,  -46.629000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 646457352 ,45f4a195-527c-34b7-87e8-b6d32e2b4c8f,   -6.415000 ,  -46.620000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 646457357 ,e3d41467-13cf-3339-aa8e-a1d4c09639aa,   -6.269000 ,  -44.619000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 646457362 ,c9ec066a-d71d-385f-a4ab-58a4e6e06058,   -6.248000 ,  -45.594000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 646457363 ,f73d7166-3cf3-38fc-ab0e-b272b939f297,   -6.064000 ,  -46.413000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 646457326 ,612f415f-1d4d-3ca2-a6d5-b19682ca3f2d,   -7.837000 ,  -46.842000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 646457330 ,31cd0dda-a873-3103-9496-d9945f3d0cfc,   -7.603000 ,  -47.208000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 646457331 ,fc4f9853-ed73-3822-81b9-492fa4cdc154,   -7.433000 ,  -45.250000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,LORETO,Cerrado
 646457332 ,6cf727a7-09fa-3669-a4e5-15ca1f815d05,   -7.431000 ,  -45.240000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,LORETO,Cerrado
 646457252 ,15a2d340-2bcb-3fe2-9a6c-9cc414aafda7,  -10.028000 ,  -45.310000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado
 646457278 ,8524123f-d1b9-3d89-9368-05c9e773d628,  -10.151000 ,  -44.034000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,AVELINO LOPES,Cerrado
 646457251 ,e9fba9a3-76c0-3fb1-a5aa-cee9c2bfe5b8,  -10.099000 ,  -44.111000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,AVELINO LOPES,Cerrado
 646457250 ,71a9ef02-d1a6-3339-af6d-9f7f922973b5,  -10.150000 ,  -44.888000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,RIACHO FRIO,Cerrado
 646457232 ,e2f71337-1684-36a0-bd28-a1da1e1d9c73,  -14.362000 ,  -42.337000 ,2018-10-19 16:40:00,Brasil,BAHIA,IBIASSUCÊ,Caatinga
 646457233 ,05048e0c-8826-307f-800c-924f6590035e,  -14.352000 ,  -41.240000 ,2018-10-19 16:40:00,Brasil,BAHIA,ARACATU,Caatinga
 646457234 ,636286bc-1a41-3728-86a2-2a23fc04876a,  -14.350000 ,  -41.226000 ,2018-10-19 16:40:00,Brasil,BAHIA,ARACATU,Caatinga
 646457235 ,84bf99ef-b891-3961-8c7d-f5fc8a098081,  -14.308000 ,  -39.842000 ,2018-10-19 16:40:00,Brasil,BAHIA,ITAGIBÁ,Mata Atlântica
 646457236 ,3399d326-e372-3736-b66a-2546a4ab8dd4,  -13.915000 ,  -41.252000 ,2018-10-19 16:40:00,Brasil,BAHIA,TANHAÇU,Caatinga
 646457237 ,e7d39f48-a5cc-3d38-9bb9-71372efea40c,  -13.639000 ,  -43.293000 ,2018-10-19 16:45:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 646457231 ,3e18db19-bc26-3bad-b852-188d681d2547,  -14.363000 ,  -42.348000 ,2018-10-19 16:40:00,Brasil,BAHIA,IBIASSUCÊ,Caatinga
 646457173 ,d4e4f13f-ab8b-30af-9420-3d3dc76347ca,   -5.554000 ,  -41.017000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga
 646457159 ,8eda0c06-8739-30ec-aa6f-25a8549b2ee7,   -9.306000 ,  -43.257000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,CARACOL,Caatinga
 646457160 ,7c3ea0b3-97c2-333c-913f-2e23aefb1fef,   -8.770000 ,  -44.171000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,CRISTINO CASTRO,Cerrado
 646457161 ,3fd9313a-9936-3982-a5d2-99a00a33cc75,   -8.768000 ,  -44.178000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,CRISTINO CASTRO,Cerrado
 646457162 ,be2d1181-872c-3b79-9c26-f3d9d883df10,   -8.468000 ,  -44.712000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,PALMEIRA DO PIAUÍ,Cerrado
 646457163 ,f8e36261-4b4c-3770-ac24-53d586c11e18,   -6.990000 ,  -40.901000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,ALAGOINHA DO PIAUÍ,Caatinga
 646457166 ,1520c9f4-6acd-3e7b-9dd6-4786b6347c2d,   -6.425000 ,  -42.865000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,AMARANTE,Cerrado
 646457167 ,0a0c8999-332f-3ede-9c9b-41d0347e4d67,   -6.423000 ,  -42.852000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,AMARANTE,Caatinga
 646457169 ,8d1f6f0b-283f-38b5-b236-641c9212cb60,   -5.886000 ,  -43.842000 ,2018-10-19 16:45:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 646457170 ,172940c1-2ff0-39a0-a22a-5a03dddd9abd,   -5.691000 ,  -42.723000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,MIGUEL LEÃO,Caatinga
 646457171 ,d9c04979-dbb5-3f56-9a32-9bdfb3a299cc,   -5.679000 ,  -41.334000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga
 646457172 ,b5fd6d9d-1d53-3a49-bb42-8dab317ce9e0,   -5.580000 ,  -40.937000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga
 646457158 ,c134e24d-a190-3e21-9518-da3f0e13be9e,   -9.308000 ,  -43.268000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,CARACOL,Caatinga
 646457153 ,5a4889c8-768e-38b9-a481-82ac1e4b25dd,   -9.902000 ,  -45.079000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,GILBUÉS,Cerrado
 646457154 ,a23f54a6-b22e-3b7e-9200-dfaf219bf426,   -9.846000 ,  -45.454000 ,2018-10-19 16:45:00,Brasil,PIAUÍ,GILBUÉS,Cerrado
 646457155 ,f3fb7b40-257b-36e4-9401-b414f317338a,   -9.546000 ,  -43.095000 ,2018-10-19 16:45:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 679529034 ,9d57306c-ba8c-37d1-8782-8009d3742241,    2.430000 ,  -50.779000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,CALÇOENE,Amazônia
 679529035 ,72998e34-fbdc-3224-9f26-45ece7c25582,    2.056000 ,  -50.989000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529036 ,c3ed4d1f-46cb-34be-b914-391171f451d2,    2.058000 ,  -50.973000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529037 ,5de9e5aa-d8d1-3340-b19f-828ffd005fc5,    2.015000 ,  -50.798000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529038 ,2b90d99d-5479-3258-bbb1-a4d6c8f60725,    2.017000 ,  -50.782000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529039 ,de6ebba0-f801-36d3-b27d-ab84b4d22934,    1.784000 ,  -50.562000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529040 ,6209e9a0-d3a8-3d1f-a002-89a5a5ab751e,    1.785000 ,  -50.573000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529041 ,2962d55b-1496-3612-a151-d510ad024337,    1.787000 ,  -50.558000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,AMAPÁ,Amazônia
 679529033 ,87597c1a-2b01-3e4d-991a-56aa2189b365,    2.497000 ,  -51.268000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,CALÇOENE,Amazônia
 679528985 ,a076799c-a1d6-32c1-8865-8f44e7ecbd75,   -2.403000 ,  -49.370000 ,2018-11-06 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 679528986 ,ec951b2a-755b-3683-bfc7-a9de64fe61ab,   -2.425000 ,  -49.606000 ,2018-11-06 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 679528987 ,2ce89ddd-932b-3d00-8825-de59bf905e14,   -2.304000 ,  -49.160000 ,2018-11-06 16:35:00,Brasil,PARÁ,IGARAPÉ-MIRI,Amazônia
 679528988 ,57151343-1a03-33bd-bc07-92770c9f6d94,   -2.359000 ,  -49.546000 ,2018-11-06 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 679528989 ,92f78737-acc0-3cd8-a35c-4b481f015868,   -2.298000 ,  -49.525000 ,2018-11-06 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 679528990 ,c323ca8f-3e63-3f23-bce6-3d4401100082,   -2.300000 ,  -49.530000 ,2018-11-06 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 679528993 ,23dab285-f3d7-3506-bec2-f9c5e7bdb7c1,   -2.031000 ,  -48.841000 ,2018-11-06 16:35:00,Brasil,PARÁ,MOJU,Amazônia
 679528995 ,cba53fa2-acfa-38cb-b13f-779eca85743f,   -2.243000 ,  -50.456000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679529000 ,4d32bec9-3b4a-3149-aafd-85a2d321df8f,   -2.237000 ,  -50.444000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679529001 ,3e5656e1-5d2a-3c77-928d-6bb946e00bf6,   -2.240000 ,  -50.461000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679528958 ,d8298d67-b41e-36e9-92b8-72c6d416f9ca,   -2.929000 ,  -49.521000 ,2018-11-06 16:35:00,Brasil,PARÁ,BAIÃO,Amazônia
 679528959 ,1032915a-062f-35b8-b89c-3aedccb70c3c,   -2.906000 ,  -49.525000 ,2018-11-06 16:35:00,Brasil,PARÁ,BAIÃO,Amazônia
 679528960 ,9548ab5e-492e-38bd-a3ea-853a92a565a0,   -2.908000 ,  -49.540000 ,2018-11-06 16:35:00,Brasil,PARÁ,BAIÃO,Amazônia
 679528962 ,e12ce720-4850-3751-83d8-1dcd18caa400,   -2.744000 ,  -48.612000 ,2018-11-06 16:35:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 679528964 ,347939aa-affe-3287-92f0-80ed35bf236c,   -2.925000 ,  -50.388000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679528965 ,4723f743-2231-39ca-bdca-a22ff8c0a0b9,   -2.928000 ,  -50.406000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679528845 ,ccda687f-0b52-33d1-88c1-c6f533702824,   -7.968000 ,  -38.227000 ,2018-11-06 16:30:00,Brasil,PERNAMBUCO,SERRA TALHADA,Caatinga
 679528853 ,50b346dd-32c3-30b6-9575-796a3aa61472,   -7.504000 ,  -38.282000 ,2018-11-06 16:30:00,Brasil,PARAÍBA,DIAMANTE,Caatinga
 679528858 ,7b20ea88-46b7-3755-850e-f6a6ccc64ed4,   -7.269000 ,  -38.306000 ,2018-11-06 16:30:00,Brasil,PARAÍBA,SÃO JOSÉ DE CAIANA,Caatinga
 679528949 ,5c95982e-af3a-3cc5-8e3f-bcdeecbb8ccd,   -3.353000 ,  -50.733000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679528950 ,5b13a135-78ff-31ac-9640-18f5583bd9a4,   -3.355000 ,  -50.752000 ,2018-11-06 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 679528852 ,ff54efa9-2d79-36ee-ab04-5fc7926aa3f7,   -8.049000 ,  -41.299000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,PAULISTANA,Caatinga
 679528854 ,c1939a8b-d7ca-3993-b1fc-ffe3448e0b5c,   -7.824000 ,  -41.091000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 679528855 ,4cb2cc7b-cdb1-3b1e-ba67-671a9f628942,   -7.822000 ,  -41.080000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,JACOBINA DO PIAUÍ,Caatinga
 679528846 ,a0f86cf6-c7c0-391d-952a-da8effa80782,   -8.393000 ,  -40.935000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,ACAUÃ,Caatinga
 679528847 ,a63ad4c0-91ea-39f5-80ae-c26cf117bd52,   -8.391000 ,  -40.924000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,ACAUÃ,Caatinga
 679528848 ,416f89e3-e08b-37e9-a63e-e1c35e253c3b,   -8.214000 ,  -39.003000 ,2018-11-06 16:30:00,Brasil,PERNAMBUCO,SALGUEIRO,Caatinga
 679528849 ,5697a9d2-6751-37ee-914d-999c32133a23,   -8.547000 ,  -42.869000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,BREJO DO PIAUÍ,Caatinga
 679528850 ,8e404303-e30f-3aa0-a408-2d8c61177907,   -8.548000 ,  -42.878000 ,2018-11-06 16:30:00,Brasil,PIAUÍ,BREJO DO PIAUÍ,Caatinga
 679528885 ,c2735594-49ad-3d58-97a0-6be982c7b4c3,  -10.517000 ,  -51.000000 ,2018-11-06 16:30:00,Brasil,MATO GROSSO,SANTA TEREZINHA,Cerrado
 679528888 ,f7544528-cef0-3a30-9a46-8149b881b45c,  -11.429000 ,  -48.620000 ,2018-11-06 16:30:00,Brasil,TOCANTINS,GURUPI,Cerrado
 679528892 ,f31af1f7-68b8-300c-bc8f-be4c34a99ba1,   -6.761000 ,  -51.490000 ,2018-11-06 16:30:00,Brasil,PARÁ,TUCUMÃ,Amazônia
 679528893 ,bc72a4b8-c955-3f99-9945-7ac9c1ec50ea,   -6.755000 ,  -51.471000 ,2018-11-06 16:30:00,Brasil,PARÁ,TUCUMÃ,Amazônia
 679528896 ,f488cafe-2c36-34ce-9a45-9ac82f4505f6,   -6.811000 ,  -51.277000 ,2018-11-06 16:30:00,Brasil,PARÁ,TUCUMÃ,Amazônia
 679528897 ,7333d388-1ea2-35e5-a12c-5fa8cc4e50b8,   -6.814000 ,  -51.301000 ,2018-11-06 16:30:00,Brasil,PARÁ,TUCUMÃ,Amazônia
 679529045 ,d4e67137-ba2d-3b63-a11c-2651637f2046,   -6.242000 ,  -52.538000 ,2018-11-06 16:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 679528895 ,52d32b55-5ad6-3d8a-9098-26104683abb2,   -8.578000 ,  -47.765000 ,2018-11-06 16:30:00,Brasil,TOCANTINS,ITACAJÁ,Cerrado
 679528894 ,249ed685-9fea-3667-a3fe-937e433b4246,   -9.178000 ,  -48.070000 ,2018-11-06 16:30:00,Brasil,TOCANTINS,PEDRO AFONSO,Cerrado
 679528764 ,5f4dae93-c16c-346e-8fa0-37d1260278d9,  -18.299000 ,  -51.212000 ,2018-11-06 16:30:00,Brasil,GOIÁS,APARECIDA DO RIO DOCE,Cerrado
 679529042 ,ead60eef-5eae-389c-bc3b-51999128a158,    1.334000 ,  -51.110000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia
 679529043 ,fe3ec9cf-13da-3341-afd0-e18f591025c6,    1.329000 ,  -51.104000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,TARTARUGALZINHO,Amazônia
 679529044 ,404edbae-93cd-3977-b177-c4606b39c063,    1.091000 ,  -52.287000 ,2018-11-06 16:35:00,Brasil,AMAPÁ,PEDRA BRANCA DO AMAPARI,Amazônia
 702268544 ,fa84f84b-963a-3ae2-b38b-cfe467019f68,   -2.226000 ,  -47.862000 ,2018-11-17 16:15:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 702268545 ,2ea2f005-94ff-3a68-8f3e-d87d8b3ceeb7,   -2.212000 ,  -47.864000 ,2018-11-17 16:15:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 698607715 ,33d0c294-3fe0-3abc-abe5-89d805e8a50a,  -10.282000 ,  -36.362000 ,2018-11-15 16:25:00,Brasil,ALAGOAS,FELIZ DESERTO,Mata Atlântica
 735915283 ,7e90473b-d009-3a91-9b7f-85b3c79e88ca,  -13.722000 ,  -60.502000 ,2018-12-05 17:40:00,Brasil,MATO GROSSO,COMODORO,Amazônia
 735786015 ,722baba0-2d36-3931-bd19-c5f64f759737,   -8.641000 ,  -36.988000 ,2018-12-05 16:00:00,Brasil,PERNAMBUCO,BUÍQUE,Caatinga
 735786016 ,5344fac5-13c1-3186-8881-172fb797bb1f,   -7.708000 ,  -35.085000 ,2018-12-05 16:00:00,Brasil,PERNAMBUCO,ITAQUITINGA,Mata Atlântica
 735786017 ,86db4e54-7d96-38da-a351-2daef748ed39,   -7.707000 ,  -35.076000 ,2018-12-05 16:00:00,Brasil,PERNAMBUCO,ITAQUITINGA,Mata Atlântica
 735786018 ,570780d8-f814-3900-a7df-3f8bafdef6b8,   -6.637000 ,  -35.121000 ,2018-12-05 16:00:00,Brasil,PARAÍBA,MAMANGUAPE,Mata Atlântica
 735786019 ,065ccb2c-61cf-3728-bc8d-943088876729,   -6.053000 ,  -38.344000 ,2018-12-05 16:00:00,Brasil,CEARÁ,ERERÊ,Caatinga
 735786050 ,ba21c970-32b9-38bf-ab85-d2fc11838492,  -10.336000 ,  -36.687000 ,2018-12-05 16:00:00,Brasil,SERGIPE,NEÓPOLIS,Mata Atlântica
 735786051 ,f39d63c6-0440-35d1-a0c7-52130ff6f00a,  -10.329000 ,  -36.698000 ,2018-12-05 16:00:00,Brasil,SERGIPE,NEÓPOLIS,Mata Atlântica
 735786052 ,1e1ab539-5436-3973-8ab0-44f4b7d236df,  -10.125000 ,  -36.157000 ,2018-12-05 16:00:00,Brasil,ALAGOAS,CORURIPE,Mata Atlântica
 735787549 ,702a0bd7-6f34-3080-9cce-452ad516d3f8,  -23.448000 ,  -50.726000 ,2018-12-05 17:35:00,Brasil,PARANÁ,SÃO SEBASTIÃO DA AMOREIRA,Mata Atlântica
 735787550 ,bc95ae97-66f1-3060-ac8f-857f50341bf7,  -18.986000 ,  -55.271000 ,2018-12-05 17:35:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 779252678 ,6d7d60fd-b0ba-3848-a021-4d6178e2393c,   -4.934000 ,  -48.047000 ,2018-12-26 16:20:00,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia
 783654401 ,6f4a222e-9f71-3ee5-9366-8ecad3060230,   -1.927000 ,  -48.512000 ,2018-12-28 16:10:00,Brasil,PARÁ,MOJU,Amazônia
 783654404 ,5136355d-ac7b-313b-b413-3093f3ce9959,   -1.914000 ,  -48.506000 ,2018-12-28 16:10:00,Brasil,PARÁ,MOJU,Amazônia
 783654406 ,3fb3165b-8cf6-3514-ba27-6375d5be445a,   -1.900000 ,  -48.661000 ,2018-12-28 16:10:00,Brasil,PARÁ,MOJU,Amazônia
 783654407 ,7be0aecf-77e2-3756-8807-7c0349efb3f4,   -1.898000 ,  -48.669000 ,2018-12-28 16:10:00,Brasil,PARÁ,MOJU,Amazônia
